Source	Target
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://et.dbpedia.org/resource/Kategooria:Moldova_linnad	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://hu.dbpedia.org/resource/Kategória:Moldova_települései
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://hu.dbpedia.org/resource/Kategória:Moldova_települései
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://www.wikidata.org/entity/Q7287250
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی	http://fa.dbpedia.org/resource/%D8%B1%D8%AF%D9%87:%D8%B4%D9%87%D8%B1%D9%87%D8%A7%DB%8C_%D9%85%D9%88%D9%84%D8%AF%D8%A7%D9%88%DB%8C
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://hu.dbpedia.org/resource/Kategória:Moldova_települései
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://www.wikidata.org/entity/Q7287250
http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://commons.dbpedia.org/resource/Category:Cities_in_Moldova
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://hr.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://hu.dbpedia.org/resource/Kategória:Moldova_települései
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://www.wikidata.org/entity/Q7287250
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie	http://fr.dbpedia.org/resource/Cat%C3%A9gorie:Ville_de_la_R%C3%A9publique_de_Moldavie
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://hu.dbpedia.org/resource/Kategória:Moldova_települései
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://www.wikidata.org/entity/Q7287250
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia	http://gl.dbpedia.org/resource/Categor%C3%ADa:Cidades_de_Moldavia
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://hu.dbpedia.org/resource/Kategória:Moldova_települései
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
